timestamp,city,response_time,status
2026-03-10T09:47:06,Izmir,82,OK
2026-03-10T09:47:06,Ankara,230,OK
2026-03-10T09:47:06,Bursa,296,OK
2026-03-10T09:47:06,Izmir,72,OK
2026-03-10T09:47:06,Istanbul,156,OK
2026-03-10T09:47:06,Ankara,376,OK
2026-03-10T09:47:06,Istanbul,331,OK
2026-03-10T09:47:06,Istanbul,163,OK
2026-03-10T09:47:06,Izmir,457,OK
2026-03-10T09:47:06,Istanbul,51,OK
2026-03-10T09:47:06,Izmir,129,OK
2026-03-10T09:47:06,Istanbul,302,OK
2026-03-10T09:47:06,Ankara,446,OK
2026-03-10T09:47:06,Istanbul,298,OK
2026-03-10T09:47:06,Bursa,392,OK
2026-03-10T09:47:06,Izmir,307,OK
2026-03-10T09:47:06,Izmir,478,OK
2026-03-10T09:47:06,Ankara,230,OK
2026-03-10T09:47:06,Bursa,356,OK
2026-03-10T09:47:06,Izmir,234,OK
2026-03-10T09:47:06,Izmir,222,OK
2026-03-10T09:47:06,Bursa,329,OK
2026-03-10T09:47:06,Izmir,310,OK
2026-03-10T09:47:06,Izmir,211,OK
2026-03-10T09:47:06,Istanbul,219,OK
2026-03-10T09:47:06,Bursa,124,OK
2026-03-10T09:47:06,Izmir,103,OK
2026-03-10T09:47:06,Istanbul,90,OK
2026-03-10T09:47:06,Bursa,305,OK
2026-03-10T09:47:06,Bursa,264,OK
2026-03-10T09:47:06,Izmir,222,OK
2026-03-10T09:47:06,Istanbul,187,OK
2026-03-10T09:47:06,Bursa,358,OK
2026-03-10T09:47:06,Izmir,481,OK
2026-03-10T09:47:06,Bursa,358,OK
2026-03-10T09:47:06,Istanbul,309,OK
2026-03-10T09:47:06,Izmir,220,OK
2026-03-10T09:47:06,Bursa,98,OK
2026-03-10T09:47:06,Bursa,423,OK
2026-03-10T09:47:06,Izmir,88,OK
2026-03-10T09:47:06,Izmir,297,OK
2026-03-10T09:47:06,Istanbul,450,OK
2026-03-10T09:47:06,Ankara,237,OK
2026-03-10T09:47:06,Istanbul,400,OK
2026-03-10T09:47:06,Bursa,73,OK
2026-03-10T09:47:06,Bursa,307,OK
2026-03-10T09:47:06,Ankara,234,OK
2026-03-10T09:47:06,Istanbul,84,OK
2026-03-10T09:47:06,Istanbul,135,OK
2026-03-10T09:47:06,Izmir,373,OK
2026-03-10T09:47:06,Ankara,288,OK
2026-03-10T09:47:06,Istanbul,358,OK
2026-03-10T09:47:06,Bursa,345,OK
2026-03-10T09:47:06,Ankara,334,OK
2026-03-10T09:47:06,Istanbul,426,OK
2026-03-10T09:47:06,Izmir,268,OK
2026-03-10T09:47:06,Ankara,161,OK
2026-03-10T09:47:06,Bursa,142,OK
2026-03-10T09:47:06,Ankara,329,OK
2026-03-10T09:47:06,Bursa,470,OK
2026-03-10T09:47:06,Ankara,426,ERROR
2026-03-10T09:47:06,Ankara,374,OK
2026-03-10T09:47:06,Izmir,132,OK
2026-03-10T09:47:06,Izmir,313,OK
2026-03-10T09:47:06,Ankara,96,OK
2026-03-10T09:47:06,Bursa,290,OK
2026-03-10T09:47:06,Izmir,377,OK
2026-03-10T09:47:06,Ankara,499,OK
2026-03-10T09:47:06,Istanbul,500,OK
2026-03-10T09:47:06,Ankara,497,OK
2026-03-10T09:47:06,Ankara,493,OK
2026-03-10T09:47:06,Bursa,262,OK
2026-03-10T09:47:06,Istanbul,414,OK
2026-03-10T09:47:06,Ankara,263,OK
2026-03-10T09:47:06,Ankara,121,OK
2026-03-10T09:47:06,Bursa,59,OK
2026-03-10T09:47:06,Izmir,372,OK
2026-03-10T09:47:06,Izmir,293,OK
2026-03-10T09:47:06,Istanbul,486,OK
2026-03-10T09:47:06,Bursa,98,OK
2026-03-10T09:47:06,Ankara,414,OK
2026-03-10T09:47:06,Bursa,116,ERROR
2026-03-10T09:47:06,Bursa,218,OK
2026-03-10T09:47:06,Bursa,445,OK
2026-03-10T09:47:06,Izmir,458,OK
2026-03-10T09:47:06,Bursa,424,OK
2026-03-10T09:47:06,Izmir,372,OK
2026-03-10T09:47:06,Istanbul,288,OK
2026-03-10T09:47:06,Izmir,344,OK
2026-03-10T09:47:06,Bursa,148,OK
2026-03-10T09:47:06,Izmir,430,OK
2026-03-10T09:47:06,Izmir,252,OK
2026-03-10T09:47:06,Izmir,490,OK
2026-03-10T09:47:06,Ankara,246,OK
2026-03-10T09:47:06,Ankara,109,OK
2026-03-10T09:47:06,Istanbul,210,OK
2026-03-10T09:47:06,Istanbul,408,OK
2026-03-10T09:47:06,Ankara,204,OK
2026-03-10T09:47:06,Istanbul,55,OK
2026-03-10T09:47:06,Izmir,388,OK
2026-03-10T09:47:06,Istanbul,212,OK
2026-03-10T09:47:06,Istanbul,78,OK
2026-03-10T09:47:06,Ankara,341,OK
2026-03-10T09:47:06,Bursa,486,OK
2026-03-10T09:47:06,Bursa,423,OK
2026-03-10T09:47:06,Bursa,466,OK
2026-03-10T09:47:06,Izmir,346,OK
2026-03-10T09:47:06,Ankara,331,OK
2026-03-10T09:47:06,Ankara,149,OK
2026-03-10T09:47:06,Bursa,286,OK
2026-03-10T09:47:06,Istanbul,400,OK
2026-03-10T09:47:06,Izmir,282,ERROR
2026-03-10T09:47:06,Izmir,259,OK
2026-03-10T09:47:06,Bursa,250,ERROR
2026-03-10T09:47:06,Ankara,469,OK
2026-03-10T09:47:06,Izmir,414,OK
2026-03-10T09:47:06,Izmir,475,OK
2026-03-10T09:47:06,Ankara,294,OK
2026-03-10T09:47:06,Bursa,165,OK
2026-03-10T09:47:06,Istanbul,330,OK
2026-03-10T09:47:06,Bursa,282,OK
2026-03-10T09:47:06,Istanbul,162,OK
2026-03-10T09:47:06,Ankara,243,OK
2026-03-10T09:47:06,Izmir,336,OK
2026-03-10T09:47:06,Ankara,154,OK
2026-03-10T09:47:06,Ankara,235,OK
2026-03-10T09:47:06,Bursa,247,OK
2026-03-10T09:47:06,Ankara,73,OK
2026-03-10T09:47:06,Istanbul,439,OK
2026-03-10T09:47:06,Izmir,428,OK
2026-03-10T09:47:06,Istanbul,355,OK
2026-03-10T09:47:06,Bursa,272,OK
2026-03-10T09:47:06,Istanbul,459,OK
2026-03-10T09:47:06,Istanbul,332,OK
2026-03-10T09:47:06,Ankara,279,OK
2026-03-10T09:47:06,Istanbul,347,OK
2026-03-10T09:47:06,Izmir,312,OK
2026-03-10T09:47:06,Istanbul,490,OK
2026-03-10T09:47:06,Izmir,404,OK
2026-03-10T09:47:06,Istanbul,110,OK
2026-03-10T09:47:06,Istanbul,427,OK
2026-03-10T09:47:06,Izmir,129,OK
2026-03-10T09:47:06,Izmir,141,OK
2026-03-10T09:47:06,Izmir,409,OK
2026-03-10T09:47:06,Izmir,336,OK
2026-03-10T09:47:06,Izmir,289,OK
2026-03-10T09:47:06,Izmir,408,OK
2026-03-10T09:47:06,Bursa,337,OK
2026-03-10T09:47:06,Ankara,165,OK
2026-03-10T09:47:06,Bursa,252,OK
2026-03-10T09:47:06,Bursa,270,OK
2026-03-10T09:47:06,Bursa,245,OK
2026-03-10T09:47:06,Izmir,359,OK
2026-03-10T09:47:06,Bursa,94,OK
2026-03-10T09:47:06,Bursa,142,OK
2026-03-10T09:47:06,Istanbul,195,OK
2026-03-10T09:47:06,Bursa,225,OK
2026-03-10T09:47:06,Bursa,167,OK
2026-03-10T09:47:06,Bursa,194,OK
2026-03-10T09:47:06,Bursa,352,OK
2026-03-10T09:47:06,Bursa,246,OK
2026-03-10T09:47:06,Istanbul,103,OK
2026-03-10T09:47:06,Izmir,53,OK
2026-03-10T09:47:06,Istanbul,277,OK
2026-03-10T09:47:06,Ankara,156,OK
2026-03-10T09:47:06,Izmir,268,OK
2026-03-10T09:47:06,Istanbul,351,OK
2026-03-10T09:47:06,Izmir,131,OK
2026-03-10T09:47:06,Istanbul,417,OK
2026-03-10T09:47:06,Ankara,352,OK
2026-03-10T09:47:06,Izmir,382,OK
2026-03-10T09:47:06,Izmir,493,OK
2026-03-10T09:47:06,Izmir,155,OK
2026-03-10T09:47:06,Ankara,251,OK
2026-03-10T09:47:06,Istanbul,63,OK
2026-03-10T09:47:06,Istanbul,176,OK
2026-03-10T09:47:06,Ankara,498,OK
2026-03-10T09:47:06,Ankara,57,OK
2026-03-10T09:47:06,Ankara,391,OK
2026-03-10T09:47:06,Bursa,164,OK
2026-03-10T09:47:06,Izmir,336,OK
2026-03-10T09:47:06,Bursa,336,OK
2026-03-10T09:47:06,Izmir,378,OK
2026-03-10T09:47:06,Izmir,199,OK
2026-03-10T09:47:06,Ankara,64,OK
2026-03-10T09:47:06,Bursa,159,OK
2026-03-10T09:47:06,Izmir,467,OK
2026-03-10T09:47:06,Bursa,248,OK
2026-03-10T09:47:06,Bursa,438,OK
2026-03-10T09:47:06,Istanbul,135,OK
2026-03-10T09:47:06,Bursa,328,OK
2026-03-10T09:47:06,Bursa,228,OK
2026-03-10T09:47:06,Izmir,292,OK
2026-03-10T09:47:06,Izmir,445,OK
2026-03-10T09:47:06,Istanbul,312,OK
2026-03-10T09:47:06,Istanbul,345,OK
2026-03-10T09:47:06,Istanbul,83,OK
2026-03-10T09:47:06,Istanbul,467,OK
2026-03-10T09:47:06,Istanbul,110,OK
2026-03-10T09:47:06,Ankara,419,OK
2026-03-10T09:47:06,Bursa,405,OK
2026-03-10T09:47:06,Izmir,408,ERROR
2026-03-10T09:47:06,Ankara,335,OK
2026-03-10T09:47:06,Ankara,318,ERROR
2026-03-10T09:47:06,Bursa,328,OK
2026-03-10T09:47:06,Bursa,273,OK
2026-03-10T09:47:06,Ankara,472,OK
2026-03-10T09:47:06,Ankara,208,OK
2026-03-10T09:47:06,Ankara,344,OK
2026-03-10T09:47:06,Izmir,361,OK
2026-03-10T09:47:06,Izmir,354,OK
2026-03-10T09:47:06,Izmir,428,OK
2026-03-10T09:47:06,Ankara,272,OK
2026-03-10T09:47:06,Izmir,82,OK
2026-03-10T09:47:06,Bursa,480,OK
2026-03-10T09:47:06,Izmir,219,OK
2026-03-10T09:47:06,Bursa,308,OK
2026-03-10T09:47:06,Izmir,177,OK
2026-03-10T09:47:06,Ankara,488,OK
2026-03-10T09:47:06,Izmir,91,ERROR
2026-03-10T09:47:06,Bursa,129,OK
2026-03-10T09:47:06,Ankara,129,OK
2026-03-10T09:47:06,Bursa,287,OK
2026-03-10T09:47:06,Bursa,282,OK
2026-03-10T09:47:06,Istanbul,64,OK
2026-03-10T09:47:06,Istanbul,345,OK
2026-03-10T09:47:06,Ankara,445,ERROR
2026-03-10T09:47:06,Istanbul,500,OK
2026-03-10T09:47:06,Ankara,376,OK
2026-03-10T09:47:06,Ankara,74,OK
2026-03-10T09:47:06,Ankara,274,OK
2026-03-10T09:47:06,Izmir,51,OK
2026-03-10T09:47:06,Bursa,456,OK
2026-03-10T09:47:06,Bursa,427,OK
2026-03-10T09:47:06,Ankara,442,OK
2026-03-10T09:47:06,Ankara,454,OK
2026-03-10T09:47:06,Ankara,487,OK
2026-03-10T09:47:06,Istanbul,222,OK
2026-03-10T09:47:06,Istanbul,144,OK
2026-03-10T09:47:06,Istanbul,374,OK
2026-03-10T09:47:06,Izmir,80,OK
2026-03-10T09:47:06,Bursa,64,OK
2026-03-10T09:47:06,Ankara,189,OK
2026-03-10T09:47:06,Istanbul,101,OK
2026-03-10T09:47:06,Izmir,204,OK
2026-03-10T09:47:06,Bursa,108,OK
2026-03-10T09:47:06,Istanbul,280,OK
2026-03-10T09:47:06,Bursa,341,OK
2026-03-10T09:47:06,Izmir,332,OK
2026-03-10T09:47:06,Izmir,385,OK
2026-03-10T09:47:06,Istanbul,154,OK
2026-03-10T09:47:06,Bursa,405,OK
2026-03-10T09:47:06,Istanbul,472,OK
2026-03-10T09:47:06,Bursa,224,OK
2026-03-10T09:47:06,Bursa,327,OK
2026-03-10T09:47:06,Bursa,264,OK
2026-03-10T09:47:06,Bursa,310,OK
2026-03-10T09:47:06,Istanbul,229,OK
2026-03-10T09:47:06,Ankara,198,ERROR
2026-03-10T09:47:06,Istanbul,461,OK
2026-03-10T09:47:06,Istanbul,258,OK
2026-03-10T09:47:06,Ankara,272,OK
2026-03-10T09:47:06,Ankara,147,OK
2026-03-10T09:47:06,Bursa,274,OK
2026-03-10T09:47:06,Bursa,226,OK
2026-03-10T09:47:06,Istanbul,253,OK
2026-03-10T09:47:06,Bursa,198,OK
2026-03-10T09:47:06,Istanbul,281,OK
2026-03-10T09:47:06,Ankara,226,OK
2026-03-10T09:47:06,Izmir,301,OK
2026-03-10T09:47:06,Bursa,214,OK
2026-03-10T09:47:06,Izmir,130,OK
2026-03-10T09:47:06,Izmir,200,OK
2026-03-10T09:47:06,Bursa,152,OK
2026-03-10T09:47:06,Bursa,316,OK
2026-03-10T09:47:06,Istanbul,273,OK
2026-03-10T09:47:06,Ankara,111,OK
2026-03-10T09:47:06,Izmir,211,OK
2026-03-10T09:47:06,Istanbul,156,OK
2026-03-10T09:47:06,Bursa,407,OK
2026-03-10T09:47:06,Ankara,150,OK
2026-03-10T09:47:06,Ankara,233,OK
2026-03-10T09:47:06,Izmir,428,OK
2026-03-10T09:47:06,Istanbul,158,OK
2026-03-10T09:47:06,Istanbul,352,ERROR
2026-03-10T09:47:06,Ankara,416,ERROR
2026-03-10T09:47:06,Istanbul,285,OK
2026-03-10T09:47:06,Bursa,87,ERROR
2026-03-10T09:47:06,Istanbul,249,OK
2026-03-10T09:47:06,Bursa,361,ERROR
2026-03-10T09:47:06,Istanbul,95,OK
2026-03-10T09:47:06,Bursa,493,OK
2026-03-10T09:47:06,Izmir,427,OK
2026-03-10T09:47:06,Izmir,195,OK
2026-03-10T09:47:06,Bursa,264,OK
2026-03-10T09:47:06,Ankara,211,OK
2026-03-10T09:47:06,Istanbul,154,OK
2026-03-10T09:47:06,Istanbul,63,ERROR
2026-03-10T09:47:06,Izmir,268,OK
2026-03-10T09:47:06,Istanbul,144,OK
2026-03-10T09:47:06,Izmir,103,OK
2026-03-10T09:47:06,Ankara,211,OK
2026-03-10T09:47:06,Istanbul,205,ERROR
2026-03-10T09:47:06,Izmir,244,OK
2026-03-10T09:47:06,Istanbul,473,OK
2026-03-10T09:47:06,Bursa,141,OK
2026-03-10T09:47:06,Bursa,173,OK
2026-03-10T09:47:06,Izmir,453,ERROR
2026-03-10T09:47:06,Ankara,76,ERROR
2026-03-10T09:47:06,Izmir,177,OK
2026-03-10T09:47:06,Bursa,258,OK
2026-03-10T09:47:06,Bursa,172,OK
2026-03-10T09:47:06,Izmir,484,OK
2026-03-10T09:47:06,Izmir,277,OK
2026-03-10T09:47:06,Izmir,375,OK
2026-03-10T09:47:06,Izmir,188,OK
2026-03-10T09:47:06,Izmir,67,OK
2026-03-10T09:47:06,Istanbul,380,OK
2026-03-10T09:47:06,Ankara,193,OK
2026-03-10T09:47:06,Ankara,481,OK
2026-03-10T09:47:06,Istanbul,449,OK
2026-03-10T09:47:06,Istanbul,442,OK
2026-03-10T09:47:06,Izmir,241,OK
2026-03-10T09:47:06,Ankara,184,ERROR
2026-03-10T09:47:06,Ankara,447,OK
2026-03-10T09:47:06,Ankara,409,OK
2026-03-10T09:47:06,Bursa,73,OK
2026-03-10T09:47:06,Ankara,64,OK
2026-03-10T09:47:06,Bursa,460,OK
2026-03-10T09:47:06,Istanbul,407,OK
2026-03-10T09:47:06,Bursa,277,OK
2026-03-10T09:47:06,Ankara,168,OK
2026-03-10T09:47:06,Ankara,180,OK
2026-03-10T09:47:06,Istanbul,150,OK
2026-03-10T09:47:06,Istanbul,404,OK
2026-03-10T09:47:06,Istanbul,155,OK
2026-03-10T09:47:06,Izmir,322,OK
2026-03-10T09:47:06,Izmir,403,OK
2026-03-10T09:47:06,Istanbul,277,OK
2026-03-10T09:47:06,Izmir,309,OK
2026-03-10T09:47:06,Istanbul,271,OK
2026-03-10T09:47:06,Izmir,360,ERROR
2026-03-10T09:47:06,Izmir,260,OK
2026-03-10T09:47:06,Bursa,307,OK
2026-03-10T09:47:06,Ankara,170,OK
2026-03-10T09:47:06,Bursa,75,OK
2026-03-10T09:47:06,Izmir,107,OK
2026-03-10T09:47:06,Izmir,410,OK
2026-03-10T09:47:06,Izmir,166,OK
2026-03-10T09:47:06,Istanbul,119,OK
2026-03-10T09:47:06,Ankara,200,OK
2026-03-10T09:47:06,Ankara,317,OK
2026-03-10T09:47:06,Izmir,234,OK
2026-03-10T09:47:06,Istanbul,407,OK
2026-03-10T09:47:06,Ankara,217,OK
2026-03-10T09:47:06,Bursa,410,OK
2026-03-10T09:47:06,Bursa,305,OK
2026-03-10T09:47:06,Izmir,339,OK
2026-03-10T09:47:06,Bursa,312,OK
2026-03-10T09:47:06,Izmir,450,OK
2026-03-10T09:47:06,Ankara,467,OK
2026-03-10T09:47:06,Ankara,354,ERROR
2026-03-10T09:47:06,Bursa,232,OK
2026-03-10T09:47:06,Istanbul,212,OK
2026-03-10T09:47:06,Izmir,490,OK
2026-03-10T09:47:06,Ankara,381,OK
2026-03-10T09:47:06,Ankara,368,OK
2026-03-10T09:47:06,Ankara,373,OK
2026-03-10T09:47:06,Bursa,430,OK
2026-03-10T09:47:06,Izmir,406,OK
2026-03-10T09:47:06,Istanbul,384,OK
2026-03-10T09:47:06,Istanbul,329,OK
2026-03-10T09:47:06,Istanbul,276,OK
2026-03-10T09:47:06,Ankara,343,OK
2026-03-10T09:47:06,Bursa,199,OK
2026-03-10T09:47:06,Ankara,254,OK
2026-03-10T09:47:06,Bursa,244,OK
2026-03-10T09:47:06,Izmir,496,OK
2026-03-10T09:47:06,Izmir,293,OK
2026-03-10T09:47:06,Istanbul,341,OK
2026-03-10T09:47:06,Bursa,322,OK
2026-03-10T09:47:06,Ankara,465,OK
2026-03-10T09:47:06,Izmir,166,OK
2026-03-10T09:47:06,Istanbul,487,OK
2026-03-10T09:47:06,Izmir,335,OK
2026-03-10T09:47:06,Ankara,163,OK
2026-03-10T09:47:06,Istanbul,415,OK
2026-03-10T09:47:06,Izmir,74,OK
2026-03-10T09:47:06,Izmir,463,OK
2026-03-10T09:47:06,Bursa,162,OK
2026-03-10T09:47:06,Istanbul,209,OK
2026-03-10T09:47:06,Istanbul,359,OK
2026-03-10T09:47:06,Istanbul,327,OK
2026-03-10T09:47:06,Izmir,220,OK
2026-03-10T09:47:06,Istanbul,56,OK
2026-03-10T09:47:06,Bursa,316,OK
2026-03-10T09:47:06,Izmir,460,OK
2026-03-10T09:47:06,Istanbul,448,OK
2026-03-10T09:47:06,Ankara,415,OK
2026-03-10T09:47:06,Bursa,322,OK
2026-03-10T09:47:06,Ankara,409,OK
2026-03-10T09:47:06,Bursa,126,ERROR
2026-03-10T09:47:06,Izmir,499,OK
2026-03-10T09:47:06,Ankara,241,OK
2026-03-10T09:47:06,Bursa,181,OK
2026-03-10T09:47:06,Istanbul,318,OK
2026-03-10T09:47:06,Istanbul,135,OK
2026-03-10T09:47:06,Istanbul,200,OK
2026-03-10T09:47:06,Izmir,231,OK
2026-03-10T09:47:06,Izmir,129,OK
2026-03-10T09:47:06,Istanbul,119,OK
2026-03-10T09:47:06,Istanbul,447,OK
2026-03-10T09:47:06,Istanbul,316,OK
2026-03-10T09:47:06,Izmir,160,OK
2026-03-10T09:47:06,Izmir,294,OK
2026-03-10T09:47:06,Ankara,414,OK
2026-03-10T09:47:06,Izmir,367,OK
2026-03-10T09:47:06,Bursa,215,OK
2026-03-10T09:47:06,Bursa,194,OK
2026-03-10T09:47:06,Ankara,200,OK
2026-03-10T09:47:06,Istanbul,453,OK
2026-03-10T09:47:06,Istanbul,61,OK
2026-03-10T09:47:06,Istanbul,85,OK
2026-03-10T09:47:06,Izmir,270,OK
2026-03-10T09:47:06,Ankara,350,OK
2026-03-10T09:47:06,Bursa,244,OK
2026-03-10T09:47:06,Izmir,429,OK
2026-03-10T09:47:06,Bursa,337,OK
2026-03-10T09:47:06,Bursa,194,OK
2026-03-10T09:47:06,Bursa,437,OK
2026-03-10T09:47:06,Bursa,447,OK
2026-03-10T09:47:06,Izmir,92,OK
2026-03-10T09:47:06,Ankara,232,OK
2026-03-10T09:47:06,Ankara,341,OK
2026-03-10T09:47:06,Bursa,466,OK
2026-03-10T09:47:06,Ankara,483,OK
2026-03-10T09:47:06,Ankara,381,OK
2026-03-10T09:47:06,Istanbul,223,OK
2026-03-10T09:47:06,Bursa,470,OK
2026-03-10T09:47:06,Istanbul,342,OK
2026-03-10T09:47:06,Bursa,252,OK
2026-03-10T09:47:06,Ankara,209,ERROR
2026-03-10T09:47:06,Ankara,465,OK
2026-03-10T09:47:06,Izmir,79,OK
2026-03-10T09:47:06,Izmir,429,OK
2026-03-10T09:47:06,Bursa,453,OK
2026-03-10T09:47:06,Ankara,64,OK
2026-03-10T09:47:06,Ankara,88,OK
2026-03-10T09:47:06,Izmir,277,OK
2026-03-10T09:47:06,Ankara,234,OK
2026-03-10T09:47:06,Izmir,219,OK
2026-03-10T09:47:06,Izmir,495,OK
2026-03-10T09:47:06,Ankara,264,OK
2026-03-10T09:47:06,Ankara,73,OK
2026-03-10T09:47:06,Izmir,419,OK
2026-03-10T09:47:06,Ankara,426,OK
2026-03-10T09:47:06,Ankara,292,OK
2026-03-10T09:47:06,Ankara,475,OK
2026-03-10T09:47:06,Izmir,463,OK
2026-03-10T09:47:06,Bursa,100,OK
2026-03-10T09:47:06,Ankara,134,OK
2026-03-10T09:47:06,Ankara,53,OK
2026-03-10T09:47:06,Istanbul,297,OK
2026-03-10T09:47:06,Izmir,156,OK
2026-03-10T09:47:06,Ankara,290,OK
2026-03-10T09:47:06,Bursa,51,OK
2026-03-10T09:47:06,Bursa,485,OK
2026-03-10T09:47:06,Istanbul,437,OK
2026-03-10T09:47:06,Izmir,318,OK
2026-03-10T09:47:06,Izmir,143,OK
2026-03-10T09:47:06,Bursa,183,OK
2026-03-10T09:47:06,Izmir,78,OK
2026-03-10T09:47:06,Ankara,115,OK
2026-03-10T09:47:06,Istanbul,310,OK
2026-03-10T09:47:06,Istanbul,185,OK
2026-03-10T09:47:06,Istanbul,409,OK
2026-03-10T09:47:06,Bursa,410,OK
2026-03-10T09:47:06,Bursa,123,OK
2026-03-10T09:47:06,Ankara,131,OK
2026-03-10T09:47:06,Izmir,133,OK
2026-03-10T09:47:06,Izmir,456,OK
2026-03-10T09:47:06,Izmir,476,OK
2026-03-10T09:47:06,Ankara,471,OK
2026-03-10T09:47:06,Istanbul,199,ERROR
2026-03-10T09:47:06,Bursa,89,OK
2026-03-10T09:47:06,Bursa,492,OK
2026-03-10T09:47:06,Istanbul,284,OK
2026-03-10T09:47:06,Bursa,448,OK
2026-03-10T09:47:06,Ankara,157,OK
2026-03-10T09:47:06,Izmir,109,OK
2026-03-10T09:47:06,Istanbul,469,ERROR
2026-03-10T09:47:06,Ankara,423,OK
2026-03-10T09:47:06,Ankara,351,OK
2026-03-10T09:47:06,Bursa,428,OK
2026-03-10T09:47:06,Ankara,317,OK
2026-03-10T09:47:06,Bursa,90,OK
2026-03-10T09:47:06,Izmir,199,OK
2026-03-10T09:47:06,Izmir,317,OK
2026-03-10T09:47:06,Izmir,440,OK
2026-03-10T09:47:06,Izmir,496,OK
2026-03-10T09:47:06,Istanbul,445,OK
2026-03-10T09:47:06,Izmir,326,ERROR
2026-03-10T09:47:06,Izmir,448,OK
2026-03-10T09:47:06,Ankara,113,ERROR
2026-03-10T09:47:06,Izmir,294,OK
2026-03-10T09:47:06,Bursa,436,OK
2026-03-10T09:47:06,Istanbul,369,OK
2026-03-10T09:47:06,Istanbul,214,OK
2026-03-10T09:47:06,Istanbul,358,OK
2026-03-10T09:47:06,Istanbul,132,OK
2026-03-10T09:47:06,Izmir,106,OK
2026-03-10T09:47:06,Istanbul,288,OK
2026-03-10T09:47:06,Bursa,290,OK
2026-03-10T09:47:06,Izmir,252,OK
2026-03-10T09:47:06,Izmir,423,OK
2026-03-10T09:47:06,Ankara,376,OK
2026-03-10T09:47:06,Ankara,240,ERROR
2026-03-10T09:47:06,Izmir,463,OK
2026-03-10T09:47:06,Ankara,162,OK
2026-03-10T09:47:06,Ankara,116,OK
2026-03-10T09:47:06,Ankara,249,OK
2026-03-10T09:47:06,Istanbul,261,OK
2026-03-10T09:47:06,Izmir,208,OK
2026-03-10T09:47:06,Istanbul,310,OK
2026-03-10T09:47:06,Istanbul,265,ERROR
2026-03-10T09:47:06,Izmir,106,ERROR
2026-03-10T09:47:06,Istanbul,490,OK
2026-03-10T09:47:06,Ankara,491,ERROR
2026-03-10T09:47:06,Ankara,62,OK
2026-03-10T09:47:06,Bursa,95,OK
2026-03-10T09:47:06,Istanbul,191,OK
2026-03-10T09:47:06,Izmir,82,OK
2026-03-10T09:47:06,Ankara,424,OK
2026-03-10T09:47:06,Bursa,382,OK
2026-03-10T09:47:06,Ankara,375,OK
2026-03-10T09:47:06,Bursa,173,OK
2026-03-10T09:47:06,Istanbul,388,OK
2026-03-10T09:47:06,Ankara,190,OK
2026-03-10T09:47:06,Istanbul,456,OK
2026-03-10T09:47:06,Ankara,380,OK
2026-03-10T09:47:06,Ankara,476,OK
2026-03-10T09:47:06,Bursa,346,OK
2026-03-10T09:47:06,Istanbul,318,ERROR
2026-03-10T09:47:06,Istanbul,470,OK
2026-03-10T09:47:06,Bursa,305,OK
2026-03-10T09:47:06,Izmir,120,OK
2026-03-10T09:47:06,Izmir,313,OK
2026-03-10T09:47:06,Bursa,334,OK
2026-03-10T09:47:06,Bursa,399,OK
2026-03-10T09:47:06,Istanbul,166,OK
2026-03-10T09:47:06,Ankara,316,ERROR
2026-03-10T09:47:06,Bursa,364,OK
2026-03-10T09:47:06,Izmir,336,OK
2026-03-10T09:47:06,Bursa,124,OK
2026-03-10T09:47:06,Istanbul,122,OK
2026-03-10T09:47:06,Izmir,330,OK
2026-03-10T09:47:06,Istanbul,90,OK
2026-03-10T09:47:06,Ankara,125,OK
2026-03-10T09:47:06,Istanbul,195,OK
2026-03-10T09:47:06,Ankara,413,OK
2026-03-10T09:47:06,Istanbul,199,OK
2026-03-10T09:47:06,Bursa,188,OK
2026-03-10T09:47:06,Istanbul,219,OK
2026-03-10T09:47:06,Istanbul,118,OK
2026-03-10T09:47:06,Ankara,500,OK
2026-03-10T09:47:06,Ankara,81,OK
2026-03-10T09:47:06,Istanbul,130,OK
2026-03-10T09:47:06,Bursa,234,OK
2026-03-10T09:47:06,Ankara,456,ERROR
2026-03-10T09:47:06,Bursa,326,OK
2026-03-10T09:47:06,Bursa,444,OK
2026-03-10T09:47:06,Istanbul,496,OK
2026-03-10T09:47:06,Izmir,381,OK
2026-03-10T09:47:06,Izmir,223,OK
2026-03-10T09:47:06,Bursa,495,OK
2026-03-10T09:47:06,Ankara,185,OK
2026-03-10T09:47:06,Izmir,499,OK
2026-03-10T09:47:06,Izmir,169,OK
2026-03-10T09:47:06,Bursa,383,ERROR
2026-03-10T09:47:06,Ankara,350,OK
2026-03-10T09:47:06,Istanbul,298,OK
2026-03-10T09:47:06,Istanbul,379,OK
2026-03-10T09:47:06,Bursa,464,OK
2026-03-10T09:47:06,Ankara,223,OK
2026-03-10T09:47:06,Izmir,234,OK
2026-03-10T09:47:06,Bursa,252,OK
2026-03-10T09:47:06,Izmir,153,OK
2026-03-10T09:47:06,Ankara,445,OK
2026-03-10T09:47:06,Bursa,410,OK
2026-03-10T09:47:06,Istanbul,73,OK
2026-03-10T09:47:06,Bursa,237,OK
2026-03-10T09:47:06,Izmir,204,ERROR
2026-03-10T09:47:06,Izmir,316,OK
2026-03-10T09:47:06,Istanbul,307,OK
2026-03-10T09:47:06,Bursa,193,OK
2026-03-10T09:47:06,Bursa,367,OK
2026-03-10T09:47:06,Bursa,337,OK
2026-03-10T09:47:06,Izmir,410,OK
