timestamp,city,response_time,status
2026-03-03T10:15:39,Izmir,390,OK
2026-03-03T10:15:39,Istanbul,279,OK
2026-03-03T10:15:39,Bursa,419,OK
2026-03-03T10:15:39,Istanbul,259,OK
2026-03-03T10:15:39,Bursa,328,OK
2026-03-03T10:15:39,Ankara,75,OK
2026-03-03T10:15:39,Istanbul,98,OK
2026-03-03T10:15:39,Istanbul,562,OK
2026-03-03T10:15:39,Ankara,124,OK
2026-03-03T10:15:39,Izmir,148,OK
2026-03-03T10:15:39,Ankara,72,OK
2026-03-03T10:15:39,Bursa,286,OK
2026-03-03T10:15:39,Istanbul,284,OK
2026-03-03T10:15:39,Izmir,244,OK
2026-03-03T10:15:39,Bursa,368,OK
2026-03-03T10:15:39,Bursa,432,OK
2026-03-03T10:15:39,Ankara,56,OK
2026-03-03T10:15:39,Istanbul,370,OK
2026-03-03T10:15:39,Izmir,316,OK
2026-03-03T10:15:39,Bursa,495,OK
2026-03-03T10:15:39,Ankara,488,OK
2026-03-03T10:15:39,Bursa,511,OK
2026-03-03T10:15:39,Istanbul,502,OK
2026-03-03T10:15:39,Istanbul,236,OK
2026-03-03T10:15:39,Bursa,293,OK
2026-03-03T10:15:39,Izmir,480,OK
2026-03-03T10:15:39,Istanbul,346,OK
2026-03-03T10:15:39,Istanbul,184,OK
2026-03-03T10:15:39,Istanbul,512,OK
2026-03-03T10:15:39,Istanbul,429,OK
2026-03-03T10:15:39,Izmir,419,OK
2026-03-03T10:15:39,Istanbul,193,OK
2026-03-03T10:15:39,Ankara,538,OK
2026-03-03T10:15:39,Izmir,344,OK
2026-03-03T10:15:39,Ankara,406,OK
2026-03-03T10:15:39,Ankara,503,OK
2026-03-03T10:15:39,Ankara,85,OK
2026-03-03T10:15:39,Istanbul,485,OK
2026-03-03T10:15:39,Ankara,265,OK
2026-03-03T10:15:39,Ankara,62,OK
2026-03-03T10:15:39,Istanbul,362,OK
2026-03-03T10:15:39,Ankara,520,OK
2026-03-03T10:15:39,Istanbul,435,OK
2026-03-03T10:15:39,Izmir,440,OK
2026-03-03T10:15:39,Izmir,342,OK
2026-03-03T10:15:39,Istanbul,107,OK
2026-03-03T10:15:39,Ankara,418,OK
2026-03-03T10:15:39,Izmir,191,OK
2026-03-03T10:15:39,Istanbul,355,OK
2026-03-03T10:15:39,Izmir,349,OK
2026-03-03T10:15:39,Bursa,373,OK
2026-03-03T10:15:39,Bursa,353,OK
2026-03-03T10:15:39,Istanbul,187,OK
2026-03-03T10:15:39,Bursa,590,OK
2026-03-03T10:15:39,Istanbul,79,OK
2026-03-03T10:15:39,Ankara,493,OK
2026-03-03T10:15:39,Istanbul,429,OK
2026-03-03T10:15:39,Istanbul,547,OK
2026-03-03T10:15:39,Ankara,63,OK
2026-03-03T10:15:39,Bursa,440,OK
2026-03-03T10:15:39,Istanbul,80,OK
2026-03-03T10:15:39,Bursa,562,OK
2026-03-03T10:15:39,Ankara,114,OK
2026-03-03T10:15:39,Ankara,449,OK
2026-03-03T10:15:39,Istanbul,483,OK
2026-03-03T10:15:39,Ankara,90,OK
2026-03-03T10:15:39,Istanbul,583,OK
2026-03-03T10:15:39,Izmir,110,OK
2026-03-03T10:15:39,Ankara,511,OK
2026-03-03T10:15:39,Bursa,180,OK
2026-03-03T10:15:39,Izmir,206,OK
2026-03-03T10:15:39,Istanbul,490,OK
2026-03-03T10:15:39,Bursa,531,OK
2026-03-03T10:15:39,Bursa,337,OK
2026-03-03T10:15:39,Bursa,210,OK
2026-03-03T10:15:39,Bursa,288,OK
2026-03-03T10:15:39,Bursa,422,OK
2026-03-03T10:15:39,Ankara,289,OK
2026-03-03T10:15:39,Istanbul,415,OK
2026-03-03T10:15:39,Istanbul,392,OK
2026-03-03T10:15:39,Istanbul,504,OK
2026-03-03T10:15:39,Istanbul,105,OK
2026-03-03T10:15:39,Istanbul,132,OK
2026-03-03T10:15:39,Izmir,461,OK
2026-03-03T10:15:39,Ankara,496,OK
2026-03-03T10:15:39,Bursa,498,OK
2026-03-03T10:15:39,Ankara,582,OK
2026-03-03T10:15:39,Istanbul,469,OK
2026-03-03T10:15:39,Istanbul,68,ERROR
2026-03-03T10:15:39,Izmir,248,OK
2026-03-03T10:15:39,Izmir,84,OK
2026-03-03T10:15:39,Bursa,507,OK
2026-03-03T10:15:39,Istanbul,350,OK
2026-03-03T10:15:39,Ankara,389,OK
2026-03-03T10:15:39,Bursa,593,OK
2026-03-03T10:15:39,Bursa,393,OK
2026-03-03T10:15:39,Istanbul,301,OK
2026-03-03T10:15:39,Ankara,441,OK
2026-03-03T10:15:39,Ankara,307,OK
2026-03-03T10:15:39,Bursa,308,OK
2026-03-03T10:15:39,Izmir,567,OK
2026-03-03T10:15:39,Istanbul,72,OK
2026-03-03T10:15:39,Bursa,360,OK
2026-03-03T10:15:39,Izmir,522,OK
2026-03-03T10:15:39,Ankara,353,ERROR
2026-03-03T10:15:39,Ankara,144,OK
2026-03-03T10:15:39,Izmir,592,OK
2026-03-03T10:15:39,Istanbul,472,ERROR
2026-03-03T10:15:39,Izmir,234,OK
2026-03-03T10:15:39,Izmir,92,OK
2026-03-03T10:15:39,Izmir,162,OK
2026-03-03T10:15:39,Ankara,285,OK
2026-03-03T10:15:39,Istanbul,447,OK
2026-03-03T10:15:39,Bursa,469,OK
2026-03-03T10:15:39,Bursa,451,OK
2026-03-03T10:15:39,Istanbul,125,OK
2026-03-03T10:15:39,Bursa,251,OK
2026-03-03T10:15:39,Izmir,534,OK
2026-03-03T10:15:39,Bursa,557,OK
2026-03-03T10:15:39,Istanbul,266,OK
2026-03-03T10:15:39,Istanbul,144,OK
2026-03-03T10:15:39,Ankara,127,OK
2026-03-03T10:15:39,Ankara,292,OK
2026-03-03T10:15:39,Izmir,321,OK
2026-03-03T10:15:39,Bursa,304,OK
2026-03-03T10:15:39,Bursa,522,OK
2026-03-03T10:15:39,Istanbul,332,OK
2026-03-03T10:15:39,Istanbul,594,OK
2026-03-03T10:15:39,Istanbul,443,OK
2026-03-03T10:15:39,Izmir,205,OK
2026-03-03T10:15:39,Istanbul,568,OK
2026-03-03T10:15:39,Ankara,339,OK
2026-03-03T10:15:39,Bursa,267,OK
2026-03-03T10:15:39,Ankara,526,OK
2026-03-03T10:15:39,Bursa,504,OK
2026-03-03T10:15:39,Bursa,246,ERROR
2026-03-03T10:15:39,Ankara,285,OK
2026-03-03T10:15:39,Bursa,98,OK
2026-03-03T10:15:39,Istanbul,594,OK
2026-03-03T10:15:39,Izmir,69,OK
2026-03-03T10:15:39,Bursa,375,OK
2026-03-03T10:15:39,Izmir,76,OK
2026-03-03T10:15:39,Ankara,253,OK
2026-03-03T10:15:39,Istanbul,117,OK
2026-03-03T10:15:39,Izmir,557,OK
2026-03-03T10:15:39,Izmir,280,OK
2026-03-03T10:15:39,Ankara,533,OK
2026-03-03T10:15:39,Bursa,53,ERROR
2026-03-03T10:15:39,Ankara,535,OK
2026-03-03T10:15:39,Istanbul,542,OK
2026-03-03T10:15:39,Istanbul,422,OK
2026-03-03T10:15:39,Bursa,368,OK
2026-03-03T10:15:39,Izmir,600,ERROR
2026-03-03T10:15:39,Bursa,105,OK
2026-03-03T10:15:39,Ankara,463,OK
2026-03-03T10:15:39,Istanbul,550,OK
2026-03-03T10:15:39,Istanbul,460,ERROR
2026-03-03T10:15:39,Izmir,170,OK
2026-03-03T10:15:39,Istanbul,230,OK
2026-03-03T10:15:39,Izmir,498,OK
2026-03-03T10:15:39,Bursa,260,OK
2026-03-03T10:15:39,Istanbul,285,OK
2026-03-03T10:15:39,Bursa,93,OK
2026-03-03T10:15:39,Istanbul,281,OK
2026-03-03T10:15:39,Bursa,280,OK
2026-03-03T10:15:39,Istanbul,570,ERROR
2026-03-03T10:15:39,Bursa,343,OK
2026-03-03T10:15:39,Izmir,526,OK
2026-03-03T10:15:39,Izmir,556,OK
2026-03-03T10:15:39,Ankara,535,OK
2026-03-03T10:15:39,Istanbul,121,OK
2026-03-03T10:15:39,Istanbul,549,OK
2026-03-03T10:15:39,Izmir,243,OK
2026-03-03T10:15:39,Istanbul,594,OK
2026-03-03T10:15:39,Izmir,244,OK
2026-03-03T10:15:39,Izmir,109,OK
2026-03-03T10:15:39,Izmir,516,OK
2026-03-03T10:15:39,Bursa,362,OK
2026-03-03T10:15:39,Ankara,536,OK
2026-03-03T10:15:39,Ankara,452,OK
2026-03-03T10:15:39,Bursa,509,OK
2026-03-03T10:15:39,Bursa,237,OK
2026-03-03T10:15:39,Izmir,531,OK
2026-03-03T10:15:39,Ankara,337,OK
2026-03-03T10:15:39,Bursa,175,OK
2026-03-03T10:15:39,Izmir,146,OK
2026-03-03T10:15:39,Bursa,50,OK
2026-03-03T10:15:39,Ankara,328,ERROR
2026-03-03T10:15:39,Istanbul,253,OK
2026-03-03T10:15:39,Istanbul,581,OK
2026-03-03T10:15:39,Istanbul,564,OK
2026-03-03T10:15:39,Bursa,503,ERROR
2026-03-03T10:15:39,Istanbul,51,OK
2026-03-03T10:15:39,Bursa,420,OK
2026-03-03T10:15:39,Bursa,249,OK
2026-03-03T10:15:39,Ankara,505,OK
2026-03-03T10:15:39,Istanbul,512,OK
2026-03-03T10:15:39,Ankara,245,OK
2026-03-03T10:15:39,Ankara,246,OK
2026-03-03T10:15:39,Bursa,510,OK
2026-03-03T10:15:39,Izmir,187,OK
2026-03-03T10:15:39,Istanbul,384,OK
2026-03-03T10:15:39,Ankara,339,OK
2026-03-03T10:15:39,Istanbul,451,OK
2026-03-03T10:15:39,Bursa,537,OK
2026-03-03T10:15:39,Izmir,473,OK
2026-03-03T10:15:39,Istanbul,220,OK
2026-03-03T10:15:39,Ankara,180,OK
2026-03-03T10:15:39,Ankara,434,OK
2026-03-03T10:15:39,Ankara,577,OK
2026-03-03T10:15:39,Bursa,587,OK
2026-03-03T10:15:39,Istanbul,333,OK
2026-03-03T10:15:39,Ankara,470,OK
2026-03-03T10:15:39,Izmir,129,OK
2026-03-03T10:15:39,Istanbul,226,OK
2026-03-03T10:15:39,Bursa,299,OK
2026-03-03T10:15:39,Ankara,583,OK
2026-03-03T10:15:39,Bursa,330,OK
2026-03-03T10:15:39,Ankara,542,OK
2026-03-03T10:15:39,Izmir,142,OK
2026-03-03T10:15:39,Istanbul,322,OK
2026-03-03T10:15:39,Izmir,386,OK
2026-03-03T10:15:39,Ankara,531,OK
2026-03-03T10:15:39,Izmir,216,OK
2026-03-03T10:15:39,Bursa,300,OK
2026-03-03T10:15:39,Izmir,245,OK
2026-03-03T10:15:39,Istanbul,120,OK
2026-03-03T10:15:39,Bursa,374,OK
2026-03-03T10:15:39,Bursa,102,OK
2026-03-03T10:15:39,Istanbul,194,OK
2026-03-03T10:15:39,Bursa,355,OK
2026-03-03T10:15:39,Ankara,375,OK
2026-03-03T10:15:39,Izmir,323,OK
2026-03-03T10:15:39,Izmir,183,OK
2026-03-03T10:15:39,Izmir,363,OK
2026-03-03T10:15:39,Bursa,174,OK
2026-03-03T10:15:39,Istanbul,220,OK
2026-03-03T10:15:39,Bursa,518,OK
2026-03-03T10:15:39,Istanbul,459,OK
2026-03-03T10:15:39,Izmir,139,OK
2026-03-03T10:15:39,Bursa,334,ERROR
2026-03-03T10:15:39,Istanbul,589,OK
2026-03-03T10:15:39,Ankara,70,OK
2026-03-03T10:15:39,Bursa,68,OK
2026-03-03T10:15:39,Ankara,153,OK
2026-03-03T10:15:39,Izmir,354,OK
2026-03-03T10:15:39,Istanbul,179,OK
2026-03-03T10:15:39,Bursa,264,OK
2026-03-03T10:15:39,Istanbul,390,OK
2026-03-03T10:15:39,Ankara,575,OK
2026-03-03T10:15:39,Izmir,592,OK
2026-03-03T10:15:39,Izmir,513,ERROR
2026-03-03T10:15:39,Bursa,534,OK
2026-03-03T10:15:39,Bursa,548,OK
2026-03-03T10:15:39,Ankara,340,ERROR
2026-03-03T10:15:39,Istanbul,332,OK
2026-03-03T10:15:39,Izmir,545,OK
2026-03-03T10:15:39,Istanbul,74,ERROR
2026-03-03T10:15:39,Istanbul,325,OK
2026-03-03T10:15:39,Izmir,588,OK
2026-03-03T10:15:39,Izmir,337,OK
2026-03-03T10:15:39,Izmir,227,OK
2026-03-03T10:15:39,Istanbul,109,ERROR
2026-03-03T10:15:39,Istanbul,202,OK
2026-03-03T10:15:39,Bursa,538,OK
2026-03-03T10:15:39,Ankara,425,OK
2026-03-03T10:15:39,Istanbul,255,ERROR
2026-03-03T10:15:39,Ankara,100,OK
2026-03-03T10:15:39,Istanbul,514,OK
2026-03-03T10:15:39,Izmir,469,OK
2026-03-03T10:15:39,Istanbul,421,OK
2026-03-03T10:15:39,Izmir,145,OK
2026-03-03T10:15:39,Bursa,326,OK
2026-03-03T10:15:39,Istanbul,400,OK
2026-03-03T10:15:39,Izmir,414,OK
2026-03-03T10:15:39,Ankara,452,OK
2026-03-03T10:15:39,Ankara,166,OK
2026-03-03T10:15:39,Izmir,336,OK
2026-03-03T10:15:39,Izmir,244,OK
2026-03-03T10:15:39,Ankara,456,OK
2026-03-03T10:15:39,Ankara,593,OK
2026-03-03T10:15:39,Istanbul,193,OK
2026-03-03T10:15:39,Istanbul,96,OK
2026-03-03T10:15:39,Ankara,104,OK
2026-03-03T10:15:39,Istanbul,467,OK
2026-03-03T10:15:39,Izmir,123,OK
2026-03-03T10:15:39,Izmir,494,OK
2026-03-03T10:15:39,Izmir,317,OK
2026-03-03T10:15:39,Izmir,138,OK
2026-03-03T10:15:39,Bursa,487,OK
2026-03-03T10:15:39,Izmir,236,OK
2026-03-03T10:15:39,Istanbul,287,OK
2026-03-03T10:15:39,Istanbul,330,OK
2026-03-03T10:15:39,Istanbul,388,OK
2026-03-03T10:15:39,Ankara,435,OK
2026-03-03T10:15:39,Bursa,220,ERROR
2026-03-03T10:15:39,Ankara,594,OK
2026-03-03T10:15:39,Istanbul,89,OK
2026-03-03T10:15:39,Ankara,313,OK
2026-03-03T10:15:39,Bursa,438,OK
2026-03-03T10:15:39,Istanbul,585,OK
2026-03-03T10:15:39,Ankara,449,OK
2026-03-03T10:15:39,Istanbul,264,OK
2026-03-03T10:15:39,Bursa,502,OK
2026-03-03T10:15:39,Izmir,95,OK
2026-03-03T10:15:39,Bursa,191,OK
2026-03-03T10:15:39,Bursa,162,OK
2026-03-03T10:15:39,Bursa,495,OK
2026-03-03T10:15:39,Bursa,583,OK
2026-03-03T10:15:39,Bursa,224,OK
2026-03-03T10:15:39,Ankara,255,OK
2026-03-03T10:15:39,Bursa,596,OK
2026-03-03T10:15:39,Istanbul,499,OK
2026-03-03T10:15:39,Istanbul,293,OK
2026-03-03T10:15:39,Istanbul,410,OK
2026-03-03T10:15:39,Izmir,361,OK
2026-03-03T10:15:39,Bursa,274,OK
2026-03-03T10:15:39,Istanbul,503,OK
2026-03-03T10:15:39,Ankara,94,OK
2026-03-03T10:15:39,Bursa,471,OK
2026-03-03T10:15:39,Izmir,138,OK
2026-03-03T10:15:39,Izmir,319,OK
2026-03-03T10:15:39,Istanbul,477,OK
2026-03-03T10:15:39,Izmir,589,OK
2026-03-03T10:15:39,Ankara,600,OK
2026-03-03T10:15:39,Bursa,266,OK
2026-03-03T10:15:39,Ankara,380,OK
2026-03-03T10:15:39,Istanbul,70,OK
2026-03-03T10:15:39,Istanbul,352,OK
2026-03-03T10:15:39,Istanbul,378,OK
2026-03-03T10:15:39,Istanbul,156,OK
2026-03-03T10:15:39,Ankara,455,OK
2026-03-03T10:15:39,Ankara,559,OK
2026-03-03T10:15:39,Bursa,104,OK
2026-03-03T10:15:39,Bursa,317,OK
2026-03-03T10:15:39,Istanbul,502,OK
2026-03-03T10:15:39,Bursa,524,OK
2026-03-03T10:15:39,Izmir,183,OK
2026-03-03T10:15:39,Istanbul,432,OK
2026-03-03T10:15:39,Bursa,249,OK
2026-03-03T10:15:39,Bursa,471,OK
2026-03-03T10:15:39,Istanbul,487,OK
2026-03-03T10:15:39,Istanbul,290,OK
2026-03-03T10:15:39,Ankara,324,OK
2026-03-03T10:15:39,Ankara,169,OK
2026-03-03T10:15:39,Istanbul,148,OK
2026-03-03T10:15:39,Ankara,125,OK
2026-03-03T10:15:39,Izmir,374,OK
2026-03-03T10:15:39,Ankara,482,OK
2026-03-03T10:15:39,Izmir,452,OK
2026-03-03T10:15:39,Istanbul,63,OK
2026-03-03T10:15:39,Istanbul,376,OK
2026-03-03T10:15:39,Izmir,441,OK
2026-03-03T10:15:39,Istanbul,408,OK
2026-03-03T10:15:39,Izmir,323,OK
2026-03-03T10:15:39,Bursa,118,OK
2026-03-03T10:15:39,Ankara,368,OK
2026-03-03T10:15:39,Ankara,401,OK
2026-03-03T10:15:39,Ankara,185,OK
2026-03-03T10:15:39,Izmir,99,OK
2026-03-03T10:15:39,Istanbul,317,OK
2026-03-03T10:15:39,Bursa,382,ERROR
2026-03-03T10:15:39,Bursa,326,OK
2026-03-03T10:15:39,Izmir,191,OK
2026-03-03T10:15:39,Ankara,76,OK
2026-03-03T10:15:39,Bursa,133,OK
2026-03-03T10:15:39,Bursa,74,OK
2026-03-03T10:15:39,Izmir,584,ERROR
2026-03-03T10:15:39,Ankara,385,OK
2026-03-03T10:15:39,Ankara,446,OK
2026-03-03T10:15:39,Izmir,450,OK
2026-03-03T10:15:39,Istanbul,161,OK
2026-03-03T10:15:39,Izmir,56,OK
2026-03-03T10:15:39,Ankara,456,OK
2026-03-03T10:15:39,Bursa,489,OK
2026-03-03T10:15:39,Istanbul,254,OK
2026-03-03T10:15:39,Ankara,493,OK
2026-03-03T10:15:39,Bursa,189,OK
2026-03-03T10:15:39,Istanbul,375,OK
2026-03-03T10:15:39,Izmir,569,OK
2026-03-03T10:15:39,Izmir,446,OK
2026-03-03T10:15:39,Bursa,350,OK
2026-03-03T10:15:39,Izmir,112,OK
2026-03-03T10:15:39,Izmir,310,OK
2026-03-03T10:15:39,Bursa,153,OK
2026-03-03T10:15:39,Bursa,119,OK
2026-03-03T10:15:39,Izmir,531,OK
2026-03-03T10:15:39,Bursa,435,OK
2026-03-03T10:15:39,Bursa,241,OK
2026-03-03T10:15:39,Izmir,237,OK
2026-03-03T10:15:39,Ankara,194,OK
2026-03-03T10:15:39,Istanbul,317,OK
2026-03-03T10:15:39,Bursa,507,OK
2026-03-03T10:15:39,Ankara,216,OK
2026-03-03T10:15:39,Bursa,313,OK
2026-03-03T10:15:39,Istanbul,268,OK
2026-03-03T10:15:39,Istanbul,565,OK
2026-03-03T10:15:39,Bursa,341,OK
2026-03-03T10:15:39,Istanbul,136,OK
2026-03-03T10:15:39,Istanbul,525,OK
2026-03-03T10:15:39,Bursa,237,OK
2026-03-03T10:15:39,Izmir,380,OK
2026-03-03T10:15:39,Istanbul,452,OK
2026-03-03T10:15:39,Izmir,242,OK
2026-03-03T10:15:39,Istanbul,362,ERROR
2026-03-03T10:15:39,Ankara,423,OK
2026-03-03T10:15:39,Bursa,189,OK
2026-03-03T10:15:39,Bursa,544,OK
2026-03-03T10:15:39,Izmir,529,OK
2026-03-03T10:15:39,Istanbul,164,OK
2026-03-03T10:15:39,Bursa,334,OK
2026-03-03T10:15:39,Bursa,192,OK
2026-03-03T10:15:39,Ankara,257,OK
2026-03-03T10:15:39,Ankara,514,OK
2026-03-03T10:15:39,Istanbul,356,OK
2026-03-03T10:15:39,Ankara,398,OK
2026-03-03T10:15:39,Bursa,513,OK
2026-03-03T10:15:39,Istanbul,541,OK
2026-03-03T10:15:39,Ankara,176,OK
2026-03-03T10:15:39,Izmir,274,OK
2026-03-03T10:15:39,Ankara,492,OK
2026-03-03T10:15:39,Bursa,139,OK
2026-03-03T10:15:39,Ankara,316,OK
2026-03-03T10:15:39,Istanbul,251,OK
2026-03-03T10:15:39,Izmir,365,OK
2026-03-03T10:15:39,Bursa,62,OK
2026-03-03T10:15:39,Bursa,443,OK
2026-03-03T10:15:39,Izmir,600,OK
2026-03-03T10:15:39,Izmir,430,OK
2026-03-03T10:15:39,Istanbul,413,OK
2026-03-03T10:15:39,Istanbul,340,OK
2026-03-03T10:15:39,Izmir,541,OK
2026-03-03T10:15:39,Ankara,156,OK
2026-03-03T10:15:39,Ankara,199,OK
2026-03-03T10:15:39,Istanbul,571,OK
2026-03-03T10:15:39,Bursa,269,OK
2026-03-03T10:15:39,Bursa,90,OK
2026-03-03T10:15:39,Istanbul,443,OK
2026-03-03T10:15:39,Ankara,262,OK
2026-03-03T10:15:39,Istanbul,249,OK
2026-03-03T10:15:39,Istanbul,283,OK
2026-03-03T10:15:39,Izmir,496,OK
2026-03-03T10:15:39,Ankara,181,OK
2026-03-03T10:15:39,Bursa,162,OK
2026-03-03T10:15:39,Izmir,267,OK
2026-03-03T10:15:39,Ankara,349,OK
2026-03-03T10:15:39,Izmir,421,OK
2026-03-03T10:15:39,Istanbul,200,OK
2026-03-03T10:15:39,Istanbul,506,OK
2026-03-03T10:15:39,Izmir,465,OK
2026-03-03T10:15:39,Ankara,334,OK
2026-03-03T10:15:39,Izmir,180,OK
2026-03-03T10:15:39,Ankara,354,OK
2026-03-03T10:15:39,Ankara,363,OK
2026-03-03T10:15:39,Izmir,392,ERROR
2026-03-03T10:15:39,Istanbul,160,OK
2026-03-03T10:15:39,Izmir,478,ERROR
2026-03-03T10:15:39,Izmir,447,OK
2026-03-03T10:15:39,Ankara,135,OK
2026-03-03T10:15:39,Bursa,135,OK
2026-03-03T10:15:39,Ankara,365,OK
2026-03-03T10:15:39,Istanbul,176,ERROR
2026-03-03T10:15:39,Izmir,426,OK
2026-03-03T10:15:39,Istanbul,237,OK
2026-03-03T10:15:39,Bursa,157,OK
2026-03-03T10:15:39,Bursa,193,OK
2026-03-03T10:15:39,Bursa,573,OK
2026-03-03T10:15:39,Istanbul,586,OK
2026-03-03T10:15:39,Bursa,470,OK
2026-03-03T10:15:39,Ankara,208,OK
2026-03-03T10:15:39,Bursa,514,OK
2026-03-03T10:15:39,Izmir,71,OK
2026-03-03T10:15:39,Izmir,484,OK
2026-03-03T10:15:39,Izmir,563,OK
2026-03-03T10:15:39,Ankara,299,OK
2026-03-03T10:15:39,Ankara,267,OK
2026-03-03T10:15:39,Bursa,509,OK
2026-03-03T10:15:39,Istanbul,51,OK
2026-03-03T10:15:39,Ankara,60,OK
2026-03-03T10:15:39,Bursa,104,OK
2026-03-03T10:15:39,Izmir,432,OK
2026-03-03T10:15:39,Ankara,540,OK
2026-03-03T10:15:39,Bursa,77,OK
2026-03-03T10:15:39,Izmir,284,OK
2026-03-03T10:15:39,Ankara,87,OK
2026-03-03T10:15:39,Ankara,62,OK
2026-03-03T10:15:39,Izmir,288,OK
2026-03-03T10:15:39,Istanbul,504,OK
2026-03-03T10:15:39,Bursa,511,OK
2026-03-03T10:15:39,Izmir,453,OK
2026-03-03T10:15:39,Bursa,210,OK
2026-03-03T10:15:39,Bursa,325,OK
2026-03-03T10:15:39,Izmir,440,OK
2026-03-03T10:15:39,Bursa,98,OK
2026-03-03T10:15:39,Ankara,409,OK
2026-03-03T10:15:39,Istanbul,216,OK
2026-03-03T10:15:39,Istanbul,252,OK
2026-03-03T10:15:39,Bursa,365,OK
2026-03-03T10:15:39,Istanbul,564,OK
2026-03-03T10:15:39,Ankara,86,OK
2026-03-03T10:15:39,Ankara,195,OK
2026-03-03T10:15:39,Ankara,296,OK
2026-03-03T10:15:39,Ankara,481,OK
2026-03-03T10:15:39,Bursa,583,OK
2026-03-03T10:15:39,Istanbul,446,OK
2026-03-03T10:15:39,Ankara,228,OK
2026-03-03T10:15:39,Istanbul,73,OK
2026-03-03T10:15:39,Bursa,558,OK
2026-03-03T10:15:39,Ankara,303,OK
2026-03-03T10:15:39,Bursa,309,OK
2026-03-03T10:15:39,Ankara,50,OK
2026-03-03T10:15:39,Bursa,574,OK
2026-03-03T10:15:39,Ankara,259,OK
2026-03-03T10:15:39,Istanbul,371,ERROR
2026-03-03T10:15:39,Bursa,448,OK
2026-03-03T10:15:39,Ankara,211,OK
2026-03-03T10:15:39,Istanbul,588,OK
2026-03-03T10:15:39,Istanbul,79,OK
2026-03-03T10:15:39,Istanbul,583,OK
2026-03-03T10:15:39,Istanbul,404,OK
2026-03-03T10:15:39,Bursa,189,OK
2026-03-03T10:15:39,Bursa,541,OK
2026-03-03T10:15:39,Istanbul,255,OK
2026-03-03T10:15:39,Izmir,330,OK
2026-03-03T10:15:39,Istanbul,600,OK
2026-03-03T10:15:39,Istanbul,137,OK
2026-03-03T10:15:39,Ankara,63,OK
2026-03-03T10:15:39,Bursa,547,OK
2026-03-03T10:15:39,Istanbul,163,OK
2026-03-03T10:15:39,Istanbul,277,OK
2026-03-03T10:15:39,Bursa,151,OK
2026-03-03T10:15:39,Ankara,138,OK
2026-03-03T10:15:39,Bursa,279,OK
2026-03-03T10:15:39,Izmir,479,OK
2026-03-03T10:15:39,Bursa,302,OK
2026-03-03T10:15:39,Istanbul,301,OK
2026-03-03T10:15:39,Istanbul,147,OK
2026-03-03T10:15:39,Bursa,423,ERROR
2026-03-03T10:15:39,Bursa,589,OK
2026-03-03T10:15:39,Izmir,131,OK
2026-03-03T10:15:39,Istanbul,428,OK
2026-03-03T10:15:39,Ankara,150,OK
2026-03-03T10:15:39,Bursa,212,OK
2026-03-03T10:15:39,Bursa,494,OK
2026-03-03T10:15:39,Bursa,549,OK
2026-03-03T10:15:39,Istanbul,517,OK
2026-03-03T10:15:39,Ankara,434,OK
2026-03-03T10:15:39,Bursa,436,OK
2026-03-03T10:15:39,Istanbul,542,OK
2026-03-03T10:15:39,Izmir,471,OK
2026-03-03T10:15:39,Bursa,195,OK
2026-03-03T10:15:39,Ankara,499,OK
2026-03-03T10:15:39,Istanbul,238,OK
2026-03-03T10:15:39,Ankara,484,OK
2026-03-03T10:15:39,Bursa,243,OK
2026-03-03T10:15:39,Ankara,445,OK
2026-03-03T10:15:39,Bursa,583,OK
2026-03-03T10:15:39,Bursa,556,OK
2026-03-03T10:15:39,Izmir,296,OK
2026-03-03T10:15:39,Ankara,116,ERROR
2026-03-03T10:15:39,Izmir,568,OK
2026-03-03T10:15:39,Bursa,518,OK
2026-03-03T10:15:39,Ankara,534,OK
2026-03-03T10:15:39,Ankara,418,OK
2026-03-03T10:15:39,Istanbul,540,OK
2026-03-03T10:15:39,Istanbul,497,OK
2026-03-03T10:15:39,Bursa,136,OK
2026-03-03T10:15:39,Istanbul,156,OK
2026-03-03T10:15:39,Istanbul,146,OK
2026-03-03T10:15:39,Izmir,598,OK
2026-03-03T10:15:39,Ankara,56,OK
2026-03-03T10:15:39,Istanbul,420,OK
2026-03-03T10:15:39,Bursa,291,OK
2026-03-03T10:15:39,Ankara,324,OK
2026-03-03T10:15:39,Istanbul,509,OK
2026-03-03T10:15:39,Istanbul,456,OK
2026-03-03T10:15:39,Izmir,300,OK
2026-03-03T10:15:39,Izmir,172,OK
2026-03-03T10:15:39,Izmir,361,OK
2026-03-03T10:15:39,Bursa,211,OK
2026-03-03T10:15:39,Ankara,522,OK
2026-03-03T10:15:39,Ankara,80,OK
2026-03-03T10:15:39,Bursa,392,OK
2026-03-03T10:15:39,Istanbul,318,OK
2026-03-03T10:15:39,Izmir,261,OK
2026-03-03T10:15:39,Bursa,551,OK
2026-03-03T10:15:39,Izmir,389,OK
2026-03-03T10:15:39,Ankara,333,OK
2026-03-03T10:15:39,Izmir,161,OK
2026-03-03T10:15:39,Ankara,559,OK
2026-03-03T10:15:39,Bursa,109,OK
2026-03-03T10:15:39,Ankara,200,OK
2026-03-03T10:15:39,Izmir,314,OK
2026-03-03T10:15:39,Bursa,311,OK
2026-03-03T10:15:39,Izmir,235,OK
2026-03-03T10:15:39,Izmir,149,OK
2026-03-03T10:15:39,Ankara,101,OK
2026-03-03T10:15:39,Izmir,64,OK
